Q92731	O95793
P54725	Q96BR9
P19429	Q06945
Q49AN0	P33991
Q01844	P54727
P02545	P19338
Q00987	O43290
P09651	O60437
P25963	Q9UDY8
P11387	Q13148
O15273	Q16082
P14635	Q15154
P02686	Q9UKI8
O15169	Q5JTC6
Q09472	Q00839
Q00987	Q15046
P49841	P27816
Q14191	P15927
P02545	Q9UKX7
P53350	Q7Z7A1
P35637	P62899
P53350	Q71F23
Q13573	Q9UPT5
P38936	P49715
Q92731	P47914
P09651	Q9P0M9
P46937	O15105
Q9NQB0	P49768
P54725	Q01130
Q92731	O43593
Q9Y6Q9	Q15466
Q9NQB0	O75564
P35637	P52565
Q16665	O94992
P37231	Q96IT1
P49841	Q6R327
P14635	Q86VP6
P49841	Q96GR2
P01100	P53539
P04150	P22736
P49841	Q16236
P25054	Q6ZU80
P53041	O60346
P04150	P14653
Q09472	Q8IZL8
Q13573	Q92905
Q13573	Q9BUQ8
P04637	Q86WX3
P04637	O75478
Q01844	Q9NTK5
P53041	Q15843
P15884	Q01804
Q00987	O94826
P04150	P09429
Q16665	Q92905
Q09472	P08235
P04150	Q9Y5X4
P53350	Q8TES7
P02545	P46060
P11387	Q92466
P15884	Q8NDC4
P49841	P62851
Q9Y6Q9	Q92793
Q09472	Q9UL17
Q16143	Q9H4B4
P01100	P20823
Q93009	Q8IX18
Q01844	P09874
P35637	Q15022
P51946	Q13136
P47813	Q8N5Z5
P09651	Q9NUD5
P46527	Q92905
P35637	P63104
P02545	P60369
Q49AN0	P63208
P11171	P99999
P04818	O95218
Q92731	Q8NB90
O14733	Q99683
P15884	Q96HT8
Q8N488	P61964
P49841	O94811
Q00987	Q15029
Q13573	Q9Y446
O43464	Q9NR09
P09651	Q7Z2W9
P51946	P49336
P49841	P62273
P19793	O00327
P25054	Q8IVL0
P25054	Q5T5U3
Q93009	Q96RU2
Q00987	Q15466
P53350	Q92844
P54725	Q92793
P02686	Q16512
O43464	P49768
P53350	Q7L5D6
P49841	Q9UKY1
P17096	Q96LA8
Q09472	Q04864
P49841	Q8N4C6
Q9UBE0	P61221
Q13573	P62195
P53350	P05814
Q9Y6Q9	Q8IZQ8
P25963	O75376
P25963	Q69YQ0
P61244	Q9H0E3
Q8N488	Q9NQL2
Q13569	P06401
P02545	Q13043
Q16665	Q9Y4K3
Q16143	Q16854
P02686	P51948
Q09472	Q01826
P80723	Q96H55
Q00987	Q9Y5M8
Q969F2	Q96PM5
P15884	Q96NJ5
P35637	Q07020
P25963	O15111
Q00987	Q92793
P02545	P61081
Q93009	P41212
P35637	Q13085
P49841	P61927
P46937	Q9UNE7
Q13573	Q8IYB3
P61244	P04198
Q16665	Q99608
Q9Y6Q9	Q05513
P49841	P01871
P25963	Q9UDV6
Q09472	Q5D1E8
P04637	Q6ZU80
P23025	P15927
P11171	P57060
P02545	P51648
Q00987	P29590
P25963	Q15653
Q9UGL1	O75444
Q08209	Q13114
P01100	Q8NHY2
P43351	P15927
P14635	P16455
Q93009	Q15287
P29353	O14492
P15884	Q9UIL1
P35637	Q8NFT6
P14635	Q9UKT4
Q99801	Q9NS56
P04150	Q99757
Q13573	Q92974
P04637	Q15672
Q09472	Q15672
O60927	Q16821
Q01844	Q13601
Q09472	Q71DI3
P02545	O75530
Q01844	O14908
P04818	P61081
P30291	Q9ULD4
Q01844	Q15154
P09651	P38919
Q92731	Q13823
Q13569	Q9UBU9
Q9HAU5	P62917
Q09472	O00327
Q8N488	Q8WXX7
Q92731	O60264
Q92731	Q9UQ26
Q49AN0	Q5JR59
Q92731	Q9HBH9
Q49AN0	P07900
Q13573	Q96P70
O14733	Q9H0C8
O15273	O15304
Q9UBE0	Q96S44
Q01844	Q9NZJ7
P02545	Q15637
P09651	P55345
P49841	Q9NXS2
P52298	Q13523
Q01844	P46379
Q9UGL1	O60885
P19793	P10827
P02545	Q9UH99
Q9UGL1	Q9NSY1
Q00987	O75347
Q13573	Q13123
P14859	P01375
P14859	Q15562
Q01844	O14562
Q01844	P53992
P25054	Q7KZI7
P04637	P62241
P08047	Q92793
Q92731	Q9NRL2
P29353	P22681
Q01844	P37275
P11387	Q92522
P02545	Q9GZU8
P35637	Q00839
P49841	Q00013
P04818	Q68CZ1
Q13573	P15924
P61244	P07900
P27695	Q96SB4
Q13573	O43290
P27695	P23508
P29353	Q14289
P04637	Q15170
P08047	Q5BJF6
Q92731	O75122
P08047	P29590
P61244	P61964
P19793	Q96RI1
Q01844	Q8NDC0
Q9UKV8	Q13435
Q9NQC3	O95197
P04637	O43257
P27695	Q96FW1
P04637	Q9BVJ6
P38936	Q8IY67
P04637	P19338
Q93009	Q9H992
Q00987	P18847
P16949	Q9UK76
Q00987	P12956
Q49AN0	P05023
P35611	Q13464
Q09472	Q6PCB8
Q13573	Q9BVQ7
P09651	Q5T749
O60927	Q9H2U2
Q16665	P22736
P29353	Q8WZ73
P09651	Q00577
Q13573	Q9NWV8
Q00987	Q8WZ73
Q09472	O15156
P38936	P06748
P37231	O95425
Q9UKV8	P06748
O14733	Q99759
P51608	Q9P2P5
Q93009	Q9UGU0
Q09472	Q05066
P54725	Q9H944
Q93009	Q15011
Q13573	Q86WJ1
Q00987	P17844
P53350	Q13153
Q49AN0	P50991
Q9HAU5	P78559
P38936	O75398
P53350	P06748
Q9UKV8	Q13618
P14859	P43363
P04818	O75351
Q00987	Q92522
P35637	Q8WYQ5
P29353	P13797
P35637	P02751
Q49AN0	O43242
P61244	Q00839
P08047	Q05513
P17677	Q96S94
P49841	Q15154
Q13573	O14777
P29353	Q93008
Q01844	Q07666
Q01844	O00418
P46937	O75312
P38936	Q12834
Q13573	Q15029
Q16665	P56524
P37840	P42285
P04150	Q02790
P38936	P06576
Q09472	Q96RI1
P04637	P62917
P80723	P54253
Q16665	O94966
Q92731	Q8N9T8
P30291	Q8TDC3
P04637	O43474
P19793	Q8WZ75
P49841	P46379
P01100	Q6UN15
P46937	Q13526
P35637	P55072
Q01844	O95486
P51608	Q15562
P04150	Q96IT1
P04637	P46821
P15884	Q5SY16
O15169	O15105
Q9UBB5	P48431
P08047	Q5T1M5
P38936	Q7KZ85
Q9NX55	Q8IXH7
P04637	Q13029
Q09472	Q13029
P19793	Q12756
P08047	P17844
P08047	P26358
Q9UBE0	O95817
Q00987	P42677
Q92731	P35249
P09651	Q9C0J8
Q13573	Q13838
Q00987	Q9Y291
Q00987	Q86V81
Q9H981	P46379
P09651	O15111
P37231	Q16236
P09651	Q9UBS0
P51946	Q6P597
P04637	Q96EB6
P09651	Q12905
P04637	Q13043
Q01844	Q92567
O43464	O95835
P17096	P06748
Q09472	P25208
P14635	Q14676
P35637	Q99615
P07476	Q92817
Q13573	Q96AE4
P04637	O95376
Q16665	Q92793
Q9UBE0	P30566
Q13573	O60645
Q49AN0	Q15233
P04637	P61081
P01100	P19338
P04637	Q16401
Q09472	Q8IZL2
P11387	P55212
P23025	O14965
P29353	Q9UKI8
Q9NVS9	P47224
Q01844	Q8IUD2
P53350	Q7Z7F7
Q92731	Q9BWC9
P35637	Q96S44
P23025	P20585
P38936	Q8IZ69
P54725	Q9NYL9
Q13573	P62316
P01100	Q9NP77
P25054	Q9UBP4
P49918	P10244
P09651	Q5BKZ1
Q01844	Q92900
P01100	P17861
P80723	Q14134
Q92731	Q9NPJ6
P24522	Q9H1I8
Q9UGL1	O95983
Q09472	Q01094
P04637	Q07812
P11387	Q00839
P09651	Q04760
P04150	Q5JU00
Q09472	Q8N3Y1
O15350	P58340
P38936	P00488
P37840	P04062
P09651	Q8N9R8
P15884	P26196
P37840	Q8NI35
P30291	Q13526
Q00987	Q86UE4
O43464	Q9P0J0
P49841	Q9UHY1
Q09472	Q9BXL5
P04637	Q96KB5
O15350	Q9UKL3
Q01844	Q9NQG5
P25054	O95785
P04150	O60244
Q99801	Q9BQA1
Q00987	P21333
Q01844	Q9Y2I8
P49841	Q15418
Q49AN0	O00327
O15350	Q9P2P5
P11171	P54105
P04637	P04183
P25054	P17612
P04637	Q9Y520
Q9UKV8	Q99848
P11387	Q14684
Q00987	Q15257
Q49AN0	Q9UPY3
O14733	Q13233
P04637	Q9UKN8
P04150	Q15459
P25054	Q9ULH1
Q13573	Q53GS9
Q9HAU5	P48788
P15884	P22736
P61244	Q15672
Q9HAU5	Q96GM5
Q09472	P61956
Q92731	Q6ZT12
Q9Y6Q9	Q92831
O00488	Q13387
Q13573	P20042
P53350	O14965
P35637	O15479
P01100	P46821
P23025	Q9HCS7
Q00987	Q9UJZ1
P09651	Q8WWY3
Q9HAU5	Q13868
Q01844	Q9UHV9
P04637	Q9NR09
P46937	Q9H204
Q09472	P53999
P17677	P51178
P46937	O75351
O60356	Q92905
P04637	P61247
P04150	P82094
Q00987	P22695
Q9Y6Q9	Q99743
Q13573	Q9Y6E2
P20810	Q8WZA0
P49841	P47897
P04637	P55209
P09651	Q14966
P35637	P10827
Q93009	Q9BWX1
P54725	Q96JB6
P02545	Q5JTV8
P37840	Q8IYB3
P19793	Q13352
Q49AN0	P19338
P04637	P35251
P11387	P33992
Q9NQC3	O15126
P02545	P98175
Q9UGL1	O00555
Q01844	P78347
Q9UKV8	Q8TEX9
Q9UBB5	Q92793
Q9NQB0	Q9NSA3
Q01844	O95721
Q09472	Q12888
Q00987	P55884
P04637	Q96J94
P04150	Q14686
P09651	Q6P2Q9
P11171	P68402
P04637	Q9H4L4
P25054	Q8IUQ4
Q9UJY5	Q9Y3C5
Q09472	Q9H4L4
Q9Y6Q9	Q6UB99
P51608	Q9H444
Q93009	P15927
Q9UGL1	A8MV65
P08047	Q15257
P53350	Q02241
P27695	Q9UBP6
Q9NQC3	Q9BQ24
Q13573	Q8WWH5
Q93009	P52948
Q9Y6Q9	Q15596
P11387	Q15233
P16949	P02751
Q9Y6Q9	P11474
Q9HAU5	P84101
P46937	P53367
P38936	P61978
P35637	P0C7T5
Q92731	Q96ST3
Q9UKV8	Q07021
P14859	P09874
P51946	P29084
P61244	O60264
P37231	Q13526
Q9UKV8	O75569
P09651	Q9GZQ8
P29353	P63010
P08047	Q92988
Q92731	P17987
Q93009	O95243
Q13698	Q9H2K2
Q01844	P48634
Q9UKV8	Q9H2U1
P04637	P32745
P35637	Q8N1B3
P53350	Q92905
Q8N488	O75530
P15884	O43929
Q9NQC3	Q8WXF7
Q09472	Q3SY56
P37840	Q92766
O14733	Q8TD17
Q49AN0	P55265
P46937	Q969H0
P25054	Q5T0W9
P17096	Q9UMX1
P08047	Q02446
P04637	Q9Y675
P16949	P55072
P20810	O75145
Q01844	P37837
P04637	Q86XK2
Q93009	P82094
O15273	P54253
P15884	Q02363
Q9Y6Q9	P10276
P49841	P62899
Q16633	P78347
Q09472	P06454
P08047	O15294
P37231	Q8NBB4
Q08209	Q9H992
P52298	P18615
P01100	Q9NZU7
O60356	Q9H221
Q09472	Q96GM5
P38936	Q9UHC7
P09651	Q86U42
P14859	P20700
P01100	P61956
Q13573	Q9P2P5
Q00987	Q13641
P09651	Q14444
P35869	Q15596
P54725	P28072
P53350	P30622
P38936	O60343
P35869	Q13620
Q13569	Q13838
P01100	O60869
O15169	Q13526
Q13541	Q15257
P35637	Q15006
P35637	Q8IY67
P35869	Q9UNE7
Q9UBB5	P26358
Q01844	Q9NPC6
P49841	P04198
Q13573	Q12996
Q00987	P07919
Q16665	O60244
P25054	O43684
P09651	P82673
P11387	P19338
Q93009	O95425
P35637	Q15843
P20810	Q13136
Q14191	Q92793
Q13569	Q92793
Q00987	P28072
Q09472	P49716
P49841	P63104
O43236	P06400
Q13573	Q9H267
O15169	Q14134
P04150	Q9UNE7
Q08209	Q14318
Q9UKV8	Q86XN8
Q14191	P29590
Q01844	Q96MW1
Q92731	O75569
Q13569	P29590
Q93009	Q9P2G9
Q00987	P10276
P35637	P61956
Q13573	P46734
Q13573	Q9UNF1
Q93009	Q8NFZ5
P49841	Q9UJW3
P54725	Q13200
Q00987	Q3YBR2
P08047	P78317
P19793	P20749
P04637	P12931
P47813	Q96BK5
P04637	Q9H1Z9
Q09472	P12931
P09651	Q68CP9
P09651	P19105
P49841	P08670
P04150	Q9Y4B4
Q01844	Q96MF7
Q14061	P29401
P20810	Q9Y570
P14859	Q9H4B4
P49841	P49840
Q01844	Q8IZL8
P02545	P36956
Q9UJY5	P11717
Q09472	P15172
P01100	P17612
P11171	Q04637
P09651	P15927
Q14191	Q9UBT6
P02686	P28702
P09651	Q9NYY8
P29353	O00193
P49841	P07900
Q09472	Q49MG5
P35637	P06576
P49841	Q13085
P29353	P05783
P04637	Q7Z6Z7
P37840	Q15011
Q9UKV8	Q9BQG0
Q01844	O75937
Q09472	Q13516
P25963	O14965
Q9UKV8	Q8IUF1
Q9Y5B0	Q75QN2
Q00987	Q04637
P04150	Q9UKY1
P08047	P01584
Q92731	Q9H4A6
Q13573	Q9H0E9
P15884	Q96H72
P01100	Q96GM5
P51608	P48431
P49841	Q8TF72
P20810	P04632
P02545	P02751
Q01844	Q96EV2
Q93009	Q13620
P37840	Q16082
Q9UKV8	O14746
Q93009	Q7L5N1
P04150	Q96S59
Q8N488	Q6VMQ6
Q14191	P12956
Q49AN0	Q15910
P35637	Q15056
Q49AN0	P19623
P15884	Q7RTS1
P08047	Q13127
P02545	Q9BQS8
P04637	Q01484
P46937	P63104
Q16665	Q96RN5
P17096	Q14134
P35637	Q96GG9
P08047	Q5T5U3
P04637	Q96GM8
P04637	Q06609
P54725	Q13233
P53350	Q9NWV8
P02545	P61221
P25963	O00411
Q13573	P42166
P09651	Q13618
Q16665	Q92831
P04637	Q8IXF0
P09651	P61254
P25054	O15504
Q01844	Q15233
P52298	P52948
P53350	Q86WJ1
P46937	P78406
P38936	O14654
Q00987	Q08379
Q08209	P49321
O15169	Q9H2K2
Q01844	P12821
P35637	P14866
O14733	O95999
P09651	P29558
P20810	Q15020
P61244	P42766
P46527	Q92831
Q00987	P62917
P35611	P02549
P49841	P49815
Q09472	Q15554
O43464	P05814
Q93009	Q14204
P37840	Q14289
Q13573	Q9UMS4
Q92731	O43303
P25054	P52594
Q00987	Q9C005
P14635	Q14203
Q13541	Q6R327
Q01844	P29966
P49841	P62750
Q01844	Q96PU8
Q9Y6Q9	Q9Y6K9
Q16665	Q8N122
Q49AN0	P42704
Q14191	P16104
Q9NQI0	Q13618
P15884	Q96BZ8
P24522	Q8IWV7
P53350	O14777
P35637	P40926
P04637	O60481
P11387	O75530
P35637	P17987
Q9UKV8	Q15750
P25054	Q69YQ0
Q09472	Q9Y6B2
P01100	O60476
P04637	Q9UM11
P30291	Q8IZQ1
Q93009	Q5VTB9
P78356	O95218
P17677	Q02878
P37231	P28702
Q9Y5B0	Q9NVH2
P29353	Q9Y4H2
Q93009	P47985
P01100	Q12874
P04637	P62913
Q00987	P84996
Q16665	Q15596
P09651	O96028
Q00987	Q6P2E9
Q16665	Q9GZT9
Q16665	P11474
P02545	Q86XP3
P02545	O75531
Q00987	P52272
Q9NQB0	Q9UBE8
P09651	P13645
Q00987	O95376
P17096	P09429
O75496	P31270
P37840	P30626
P29353	P02549
Q93009	P55055
P30291	P63104
P46937	Q8N3R9
P14635	Q99640
P37840	Q02790
Q00987	P61081
P02545	Q96A57
Q9UJY5	Q8TAB5
P49841	P47914
P11387	P61956
P08047	O43474
Q13573	Q9UHX1
O15350	Q13526
P27695	P33991
P49841	P11388
Q13573	P62851
P09651	Q9UBU9
O15169	P29590
Q09472	P15408
P08047	Q9BXP5
P37840	P51116
P11387	Q92797
P27695	Q9BQA1
P08047	P20929
Q00987	P62081
Q13573	P10276
Q9NQI0	Q96GG9
Q13573	Q14669
P61244	Q96ST3
P09651	Q16637
Q00987	Q07812
P54725	Q8TAP6
P04637	Q96M02
P46937	Q00839
Q01844	Q9Y2W2
Q93009	Q9Y6K1
P46937	O14544
Q01844	Q6ZU65
Q13573	O75147
P49841	Q12931
P25963	P49454
Q09472	P23511
Q92731	O75396
Q01844	Q6P2H3
P35637	Q9BZF9
P08047	Q96EB6
Q9NQC3	P16389
P09651	P00558
O15350	P48431
P25054	Q2M1P5
Q09472	P16220
Q13573	Q7L014
Q9NQC3	Q9UNL2
P11387	Q9NUW8
P54725	P49768
P14635	Q13635
Q9HAU5	Q8WWY3
P04637	Q9NP81
P35637	P61978
P04637	O75376
P38936	P51693
Q13573	Q13200
P08047	O14770
P01100	Q13287
P04637	P36956
P09651	O14965
Q9HAU5	Q71F23
Q09472	P36956
P11171	P61247
Q09472	Q9UJU2
Q09472	Q02447
P54725	Q9UNM6
P37231	Q5QJE6
Q9NQC3	P54274
P04637	O15111
Q09472	O15111
Q00987	P25098
P38936	P38606
Q9NX55	P19105
Q09472	Q9UBS0
P35611	Q9UEY8
Q09472	Q12905
P49841	Q6UN15
P17096	Q92793
Q09472	O75444
P38936	Q9BYJ9
P08047	P29474
Q00987	P55209
Q93009	Q5U5Q3
Q49AN0	Q7Z6Z7
P04637	Q15573
Q49AN0	Q9UKT7
Q01844	P62917
P04150	O94906
P53350	P47710
Q93009	P48431
Q9NX55	P15927
P11171	Q15836
P02686	Q9NVD7
Q9UBE0	P42768
P29353	Q12774
P54725	Q8TBC4
Q9NQI0	Q96BD6
Q00987	Q9P1W9
O15350	Q8WVM7
P53350	Q2NKX8
P14635	Q12888
Q9UKV8	Q8NDV7
Q9UKV8	Q02790
Q49AN0	Q99614
Q9HAU5	Q9GZQ8
Q16143	Q9NVT9
P53350	Q9P0K7
P47813	P62899
P53350	Q5VYS8
Q13573	Q08379
P04637	P61221
Q09472	O60885
P29353	Q05682
Q93009	P49750
P35869	P10589
Q92731	O00541
Q9UGL1	P49711
Q9UJY5	Q7Z6B0
P07602	O95817
P01100	P15408
P41236	Q16821
P25054	O60566
Q13573	Q13561
Q92731	Q02218
Q14449	P35568
Q09472	Q12933
P09651	Q9HCS7
P09651	Q92905
P09651	Q9BUQ8
Q93009	Q9NZJ7
O15350	Q96PM5
Q13573	Q8N1G4
O15169	Q93008
O15350	Q9BZG8
O43236	P22736
P49841	O60264
P09651	P05089
Q9Y5B0	P09429
P53350	Q8IZT6
Q16665	Q9NWT6
P08047	P55209
Q13573	O15042
Q93009	P37275
Q01844	Q13492
O15350	Q6EMB2
Q93009	P46109
P80723	Q8N6M0
Q9UKV8	P10644
P14859	P20823
P52298	O60506
P04637	O60841
P04637	Q9C009
P14859	P40424
P04637	O15524
P35637	Q8IX18
P04637	Q16594
Q92731	P15170
Q9Y6Q9	P62805
P11171	Q9Y5L4
P04637	Q99615
P25963	P56524
P17096	P12956
O75496	Q9H9B1
P01100	Q9P127
Q49AN0	O15055
Q13573	P52272
P14635	P06454
P49841	O75122
P02545	Q9UHQ1
Q00987	Q9Y5L4
P04150	Q58WW2
P09651	P35228
P27695	P54274
P04637	Q96S44
P61244	Q13287
P49841	Q9NX09
P49841	P07108
O75496	P27540
P35637	Q8IYS1
Q01844	Q9P013
P49841	Q14147
Q01844	Q15637
P04150	Q9H5N1
P04637	Q13227
Q13573	Q9H9A6
P54725	Q5VV17
P49841	Q14203
P29353	P22626
Q01844	Q9H814
P04637	P20226
P01100	O75444
Q09472	P20226
Q13573	Q96NB3
P53350	O60285
Q00987	P22626
Q01844	Q9GZU8
Q13573	Q9Y262
P02686	Q99759
Q13569	P78317
Q00987	P46776
P54725	Q96IV0
P35611	P51532
P04150	P28702
P11171	P50895
P14635	Q8WVV9
P49841	Q13490
P25054	Q9NTX7
P04818	Q15843
Q01844	Q9NPJ6
P35637	Q6NXE6
P07476	P23490
P09651	Q9P227
P53350	Q13158
P08047	P11831
Q9UBE0	Q53GS9
Q92731	Q9Y399
Q13573	Q86VP6
Q92731	P51116
P08047	Q6VMQ6
Q01844	Q15910
Q01844	O60869
P01100	Q04760
P15884	Q9UJX0
Q01844	P52952
Q9UKV8	P01375
Q13541	P06730
P09651	Q5U5Q3
O75496	Q7KZ85
P38936	P58107
Q9Y6Q9	P62877
P11387	O43684
Q01844	Q9H4I2
Q01844	P11717
P35637	Q9UHR5
P04150	O15164
Q13573	O94906
P25963	Q9H0F6
Q13569	P10276
P53350	Q8N344
Q00987	Q7KZF4
P29353	Q38SD2
Q93009	Q53GI3
P54725	Q9BTU6
P09651	P26196
Q01844	Q96AQ9
P38936	Q15834
Q8N488	Q16254
O75496	P20248
Q00987	P98177
P38936	Q96FW1
Q00987	Q8TD19
O15273	Q9NPC6
Q92731	Q86UX2
Q01844	Q68EM7
Q00987	P51532
P49841	Q01094
P49841	P78559
Q9UBE0	Q02790
P02545	P06400
P15884	P17542
P35869	P51532
P02545	O96028
P09651	P49750
P19793	Q03989
P37840	Q9UNE7
Q13573	Q9UNM6
O75496	Q9H211
Q16665	O43524
P25963	Q96HA1
P08047	A0PJY2
Q8N488	Q8TE76
Q01844	Q9Y6V0
Q00987	O60220
P04637	P15880
Q9Y6Q9	P20823
Q49AN0	Q07065
Q92731	Q03989
P29353	P30519
P04637	Q15542
Q13573	Q9NRZ9
P15884	P09874
P04637	P62424
O00488	P46089
P02545	Q9UBU9
P02545	P35658
Q13573	P46100
P20810	P78345
P29353	P63104
P54725	P08670
Q01844	P61758
Q16665	P49336
P11387	Q05519
Q00987	Q8N5U6
P27695	O95340
Q13573	O60341
Q13573	Q8TAD8
P01100	P20226
P51946	Q9UNI6
P04150	P30519
P15884	Q13526
P49841	O75398
P78356	P63208
P04637	Q9HCM9
O15350	Q8IZT6
O15273	Q9NP98
P08047	P51532
Q01844	Q6VMQ6
P09651	Q9NRX1
Q92731	Q15459
Q09472	P15923
P01100	Q13613
Q00987	Q08499
O75496	O14965
Q14449	Q05513
Q09472	Q6UUV9
Q09472	Q9HCU9
P09651	Q15428
P46937	A2RUS2
P04637	P62854
Q01844	Q8N3X1
Q49AN0	O75592
P25054	Q8WY36
P49841	P42766
Q09472	Q9HD26
P29353	O14744
Q92731	P82094
P29353	P07900
P29353	Q13085
P00736	P35558
Q13573	P35250
Q13573	P49116
Q01844	Q86Y82
P09651	Q15466
P04637	Q96K58
Q00987	Q07020
P04637	P35249
Q00987	Q13085
Q09472	P52948
P35869	P07900
Q13573	Q7Z3K3
P49841	P62879
Q14449	O43559
P08047	Q06609
P53350	Q6UXH1
Q9NVS9	P07954
Q00987	P62913
Q00987	Q05519
P04637	P08151
Q09472	O43186
P04637	Q9UBE8
P17096	O14646
P04637	P18146
P04637	Q13435
P04637	Q9H9B1
P04637	Q8IY67
P04150	P40424
P46937	Q13635
P01100	Q969G3
P04150	P07900
Q13573	P22626
Q93009	P78347
P22531	O75901
Q96T21	Q08379
Q93009	Q8NCP5
P05204	Q92831
P38936	Q16236
Q09472	P27540
P04637	P06748
Q93009	P46939
O15350	P37837
Q00987	P47756
P08047	Q9NXG0
Q09472	P78318
P02686	Q13043
Q14191	Q96EB6
P15884	Q9BQ13
P15884	Q9UKJ5
P09651	Q9HCH5
Q09472	Q01196
P52298	Q15428
P04637	O95155
P46527	P24864
P27695	O95456
P25054	P35658
Q13573	Q9BRX9
P04150	Q13263
Q00987	Q9H869
Q9H981	Q5QP82
Q16665	Q15020
P17096	Q92831
Q92731	Q13439
P53350	Q6ZU80
O15169	Q9UHX1
Q16633	Q8IUQ4
P46527	Q5XPI4
Q00987	Q9UBB9
Q08209	Q9Y2K2
P04637	Q9NVI7
P49841	P98170
P09651	P62316
P37840	Q13526
P04637	Q8N0Z3
P53350	P28072
P38936	Q13724
P04150	Q6ZNC8
Q09472	Q9BZS1
Q93009	P78406
P37840	Q9BRK5
P08047	Q00577
Q93009	Q7L4P6
P61244	P20226
Q01844	O00512
Q13573	P62899
P30291	Q12769
Q08209	Q8TAP6
O60927	O95835
Q9UGL1	P50222
Q00987	P48735
P04150	Q00839
Q09472	O15105
O15169	Q5T5U3
P49841	Q969V6
P27695	Q9UIF7
P02686	Q96KB5
Q9Y5B0	O60244
P38936	Q01105
P53350	Q13127
Q09472	P06401
P04637	Q7KZ85
P37231	O43474
P04637	Q14498
Q16665	P51532
P35611	P55072
Q9UJY5	O95817
Q9UBB5	Q9Y6A5
P15884	Q9BWU0
Q92731	O15162
Q93009	Q96JH8
P07602	P04062
P04637	P06400
P17096	P78317
O15169	Q9BVJ6
P04637	O15550
P11171	P02751
P53350	Q8N4C6
Q08209	Q53ET0
P04150	Q8IZL8
P04637	P20248
P09651	P12956
Q09472	P20248
P38936	P55055
P46527	P52565
Q01844	Q9Y478
Q00987	P29084
P04637	Q9H6S0
P24592	Q9NRR5
P27695	Q14203
P54725	P55072
P04150	P08235
Q13541	O60573
Q13573	Q15022
Q09472	Q8NFZ5
Q16665	Q99814
Q9NQC3	Q16270
Q00987	O15212
P11171	P61221
Q92731	Q8NI08
P15884	O60341
P37231	P39687
Q01844	Q4VCS5
P35612	Q9Y2J0
P35637	P15923
Q00987	Q9NVN8
P02545	Q8WW12
P09651	P17844
Q49AN0	P15880
P02545	O15541
Q16665	P62877
P51608	Q9UKL0
P25054	Q9NR80
P09651	Q6PKG0
Q00987	Q9NR30
P46937	Q96GM5
P08047	O75376
P02545	Q8IYB3
P04637	Q16637
O14733	Q16584
P04637	P09884
P09651	Q92522
P17096	P10276
P38936	P09874
Q00987	P55072
P52298	Q92900
P47813	Q9BSW2
P23025	Q96EB6
Q09472	O15162
Q92731	Q96JP5
Q01844	Q05519
P46527	P62877
P46527	P63104
Q13573	P08670
Q13573	Q6P3W7
P49841	O15085
P27695	P39687
Q93009	Q9HAW4
Q49AN0	P14868
P25054	Q92905
Q14061	Q13432
P09651	P16104
P17096	O75147
P35637	P15927
P37840	Q9H4B4
P47813	P07307
P25054	Q8N7J2
P27695	Q5SYC1
Q01844	Q9P1Y6
P02545	Q5VV42
P11387	Q6P2Q9
P51946	Q96AE4
Q14191	P46100
P01100	O75688
P02686	Q9GZU7
P04637	Q9BT78
P04637	Q99853
O15169	Q13233
Q13573	P07900
P14635	Q9UII4
Q92731	Q9H147
Q92731	Q15648
O00488	Q9P1U0
Q09472	Q7L5N1
P61328	Q96SB4
P04637	O14965
Q9UKV8	P62277
Q9UKV8	Q6YI46
P04637	Q99848
P35637	Q15459
Q13573	P61964
Q8N488	Q13387
P16949	O43865
Q92731	Q8IWJ2
Q93009	P04264
Q13573	P39023
P14635	Q14807
P53350	O96017
Q13573	P54132
P02686	P17612
Q13573	Q8TF72
P61244	P15923
P19793	P55055
P09651	Q86V81
Q13573	Q13263
Q9UBE0	P28072
Q00987	Q9H1E3
P35869	O00327
Q16665	Q13263
P15884	P49901
P15884	Q6XD76
Q08209	P28702
P48539	P54274
P01100	P06400
P37840	Q16854
P04637	Q96PU4
Q9Y6Q9	P10827
P04637	O00411
Q13573	Q86U86
P15884	O15164
Q93009	P33992
P35637	Q96FW1
P61244	P15927
P53350	Q9NS56
Q9UGL1	Q9BXQ6
P14859	P61956
P04637	O94992
P37231	Q15910
P37231	O60869
Q01844	O75376
P27695	P61956
Q13573	Q9UBB9
P24522	Q9UKY1
P19793	P09874
P09651	Q8TAE8
P09651	Q9H307
P35637	Q9NRR4
Q13573	Q00839
P49841	O00165
Q01844	P81877
P20810	P49356
P49841	Q9Y2J2
Q09472	Q01105
Q00987	O60566
Q13573	P50991
P09651	Q96Q27
P02545	Q13190
O15169	Q8IWS0
Q01844	Q9UBS0
P04637	Q92905
P09651	Q96DH6
Q01844	Q12905
Q00987	Q13823
P35637	Q15738
P37840	Q969H0
Q13573	P62750
P02545	O95863
Q01844	Q07065
P53350	Q9Y6K9
P09651	Q12996
P38936	P46379
Q9UKV8	O75533
P25054	Q9Y2T1
P27695	Q9UPR6
Q93009	Q9UK80
P09651	Q9UKV3
Q99801	Q02447
Q9UBB5	Q8NHZ7
P15884	Q9UK41
Q01844	Q96GY3
Q9UKV8	Q86VP6
Q13573	O43242
P04637	O00458
Q13573	Q8IZL8
P46937	O95835
P04150	P19338
Q01844	P16435
