Q15046	Q13573	non-interacting
Q96QH2	P09651	non-interacting
P48735	Q01844	non-interacting
Q9BXB1	P40337	non-interacting
O60447	P04637	non-interacting
O43186	Q16665	non-interacting
Q02410	P04637	non-interacting
P31270	P04637	non-interacting
O43169	P04637	non-interacting
Q9Y2V7	P35637	non-interacting
Q96JP2	Q01844	non-interacting
Q9HCI5	Q00987	non-interacting
Q9UM13	P04637	non-interacting
Q8N5U6	P09651	non-interacting
Q13469	Q09161	non-interacting
O95139	P04637	non-interacting
Q49MG5	Q9Y6Q9	non-interacting
P49006	P01100	non-interacting
Q9NVE4	P14859	non-interacting
Q92851	P04637	non-interacting
Q9NS69	Q13573	non-interacting
Q96C86	Q00987	non-interacting
P37275	Q9UGL1	non-interacting
O15550	Q13573	non-interacting
Q86WX3	Q92731	non-interacting
Q15025	Q9UER7	non-interacting
Q9NRX1	Q13573	non-interacting
Q9UBP4	P09651	non-interacting
Q8WVM7	Q9Y6Q9	non-interacting
A6NKF1	P04637	non-interacting
Q9UBD5	P24522	non-interacting
Q8NCA5	P04637	non-interacting
Q8WZ19	Q13573	non-interacting
Q92932	P09651	non-interacting
Q13144	Q92731	non-interacting
Q13905	P49841	non-interacting
P46089	Q00987	non-interacting
P23588	Q00987	non-interacting
Q96S55	P35637	non-interacting
Q15276	P04637	non-interacting
P22531	Q09472	non-interacting
O75901	P49841	non-interacting
Q9Y3A4	P35637	non-interacting
Q9NZU7	Q00987	non-interacting
Q9HCM7	Q00987	non-interacting
Q96FN4	P35637	non-interacting
O15511	Q92731	non-interacting
Q9UKY7	P11473	non-interacting
Q8TBN0	Q13573	non-interacting
Q9P287	P04637	non-interacting
O43521	P49841	non-interacting
Q96MA6	P04637	non-interacting
Q8TF01	Q49AN0	non-interacting
Q6UUV9	P09651	non-interacting
P98082	Q93009	non-interacting
Q9UBL3	P23025	non-interacting
Q6NUQ1	Q00987	non-interacting
P29966	Q00987	non-interacting
O00311	P04637	non-interacting
Q9GZU2	P35637	non-interacting
O60296	P46531	non-interacting
Q9H307	P46531	non-interacting
Q14451	P52298	non-interacting
O94986	P40337	non-interacting
P0C862	Q92731	non-interacting
Q9Y385	Q01844	non-interacting
Q8IUH3	Q09472	non-interacting
Q71F23	Q09472	non-interacting
Q9H0S4	P04637	non-interacting
Q9UKK9	Q13573	non-interacting
Q9Y675	P35637	non-interacting
P13807	Q13573	non-interacting
Q86UU0	Q09472	non-interacting
P30049	P04637	non-interacting
Q96BT3	P04637	non-interacting
Q16270	P09651	non-interacting
P55040	Q09472	non-interacting
Q9UBB6	Q93009	non-interacting
Q9GZR2	P49841	non-interacting
Q7Z7B0	P35637	non-interacting
Q9BTV4	Q00987	non-interacting
Q86WP2	Q00987	non-interacting
Q6P3S6	Q01844	non-interacting
O94913	Q9UER7	non-interacting
P11836	P35637	non-interacting
Q03989	P09651	non-interacting
Q15906	Q92731	non-interacting
P82970	P61244	non-interacting
P20936	Q13573	non-interacting
Q13239	P04637	non-interacting
Q8N9R8	Q01844	non-interacting
Q9NQ87	Q93009	non-interacting
Q2Q1W2	P29353	non-interacting
Q6NUN9	P40337	non-interacting
Q9Y2W7	Q09472	non-interacting
P0C0L4	Q00987	non-interacting
Q15738	P09651	non-interacting
Q99689	P01100	non-interacting
Q9HCH0	Q01844	non-interacting
O15524	Q01844	non-interacting
P24592	P09651	non-interacting
Q6P2H3	Q92731	non-interacting
P82251	Q09472	non-interacting
Q70EL2	P04637	non-interacting
Q9NUD5	P04637	non-interacting
Q53GT1	P49841	non-interacting
Q9BXQ6	P01100	non-interacting
Q8N6S5	P09651	non-interacting
Q13368	Q92731	non-interacting
Q96E09	P09651	non-interacting
Q99741	P04637	non-interacting
Q9Y508	Q09472	non-interacting
Q12962	Q13573	non-interacting
O00237	Q01844	non-interacting
Q86XR8	Q13573	non-interacting
P78344	P25054	non-interacting
O60481	P02545	non-interacting
Q9HCM9	Q49AN0	non-interacting
Q96K58	P09651	non-interacting
P04632	P11473	non-interacting
P24588	P38936	non-interacting
P40818	P09651	non-interacting
Q96F07	Q13573	non-interacting
Q9UQN3	Q13573	non-interacting
Q9H5N1	Q93009	non-interacting
Q9Y3P9	Q00987	non-interacting
P09086	P15884	non-interacting
Q9GZR7	Q13573	non-interacting
Q9C0K0	Q92731	non-interacting
Q15032	P53350	non-interacting
P07992	Q00987	non-interacting
A0AV96	Q01844	non-interacting
O00303	Q09472	non-interacting
Q9P2Y4	P04637	non-interacting
Q5VSY0	Q01844	non-interacting
Q99856	Q09472	non-interacting
Q96DE5	Q01844	non-interacting
Q92567	P04637	non-interacting
Q9ULH7	P04637	non-interacting
Q9P0R6	Q13573	non-interacting
Q9UKL3	Q13573	non-interacting
O00409	P09651	non-interacting
Q9BSF8	Q13573	non-interacting
Q9P031	P04150	non-interacting
Q8WYQ5	Q92731	non-interacting
P49754	P02545	non-interacting
Q9H9Z2	Q01844	non-interacting
Q96S94	P19338	non-interacting
Q8WVV4	P49841	non-interacting
Q5JU00	Q01844	non-interacting
O60664	Q00987	non-interacting
O76041	P04637	non-interacting
P12314	Q93009	non-interacting
Q8WVZ9	Q00987	non-interacting
Q13613	Q00987	non-interacting
P35398	P11387	non-interacting
Q02447	Q49AN0	non-interacting
P42768	P04637	non-interacting
Q92786	P04637	non-interacting
P09529	Q01844	non-interacting
Q9Y3B7	P25054	non-interacting
P81877	Q00987	non-interacting
Q8N344	Q92731	non-interacting
Q9UK41	P04150	non-interacting
Q14690	Q09161	non-interacting
Q8NE09	Q13573	non-interacting
O15232	P04637	non-interacting
Q9NQL2	P04150	non-interacting
Q8IWS0	Q93009	non-interacting
Q9P227	P02545	non-interacting
P41223	Q01844	non-interacting
Q9BWE0	P04637	non-interacting
O00116	P04637	non-interacting
Q9NX70	P09651	non-interacting
Q9Y6X3	P04637	non-interacting
O14682	Q13573	non-interacting
Q8N7J2	P40337	non-interacting
Q5VT52	P53350	non-interacting
Q5SZK8	P40337	non-interacting
P62273	Q92731	non-interacting
O95267	Q92731	non-interacting
Q96A56	P35637	non-interacting
Q96RR1	Q01844	non-interacting
Q9NR80	Q01844	non-interacting
O15446	P04637	non-interacting
Q12766	P04637	non-interacting
Q8N1G4	Q09472	non-interacting
Q7L2Z9	P54725	non-interacting
Q96DU7	Q9UKV8	non-interacting
P10606	Q13573	non-interacting
Q99942	Q01844	non-interacting
A0AVK6	Q00987	non-interacting
Q9BXL5	P04637	non-interacting
Q01851	Q9UKV8	non-interacting
Q9HDC9	Q09472	non-interacting
Q9H147	O15350	non-interacting
Q8NFT6	P04637	non-interacting
O43763	Q00987	non-interacting
O00762	P40337	non-interacting
Q9NV56	Q13573	non-interacting
Q9BRX9	Q93009	non-interacting
Q9P0M9	Q13573	non-interacting
Q9BTA9	P04637	non-interacting
Q9UKT7	Q13573	non-interacting
Q9UBM7	P40337	non-interacting
Q3YBR2	Q92731	non-interacting
Q6ZNC8	P04637	non-interacting
Q86YV9	Q00987	non-interacting
O75132	P04637	non-interacting
Q9H9D4	Q01844	non-interacting
Q9NRZ9	P09651	non-interacting
P51648	Q00987	non-interacting
P49716	P04637	non-interacting
Q96HT8	Q92731	non-interacting
Q9BU64	Q16665	non-interacting
Q9Y5K8	P53350	non-interacting
O75362	Q00987	non-interacting
Q9H2U2	P04637	non-interacting
Q8N543	Q01844	non-interacting
Q2NL98	P49841	non-interacting
Q5D1E8	P49841	non-interacting
Q8NDC4	Q00987	non-interacting
Q9H9F9	P38936	non-interacting
Q15013	Q13573	non-interacting
P49116	Q09472	non-interacting
P49802	P09651	non-interacting
Q9H2G9	P63027	non-interacting
Q96KP1	Q00987	non-interacting
Q9Y2K2	Q92731	non-interacting
Q12934	Q13573	non-interacting
Q9BZS1	P09651	non-interacting
O15530	P60896	non-interacting
Q6ZQN5	Q13573	non-interacting
O75474	P04637	non-interacting
Q9BX70	Q13573	non-interacting
Q9NQL9	P09651	non-interacting
Q7LFX5	P04637	non-interacting
Q86Y33	Q92731	non-interacting
Q9UJ55	Q09472	non-interacting
P17600	Q13573	non-interacting
Q9BTU6	P04637	non-interacting
Q9H267	P40337	non-interacting
Q8N6I1	Q01844	non-interacting
Q5SXM2	Q92731	non-interacting
Q96JN0	Q09472	non-interacting
Q14678	Q13573	non-interacting
Q9NYL9	P04637	non-interacting
O75534	Q01844	non-interacting
P08648	P35637	non-interacting
Q16625	P04637	non-interacting
O14810	Q09472	non-interacting
Q6P1M3	Q00987	non-interacting
Q86SQ0	Q13573	non-interacting
Q7RTS6	P09651	non-interacting
Q7Z2W9	Q09472	non-interacting
Q86X95	Q01844	non-interacting
Q8N2I9	Q13573	non-interacting
Q9UJ14	Q09472	non-interacting
O95197	P04637	non-interacting
Q1KMD3	Q13573	non-interacting
Q8N3R9	Q00987	non-interacting
P49903	P14635	non-interacting
Q99708	Q09472	non-interacting
Q9NPJ4	P35637	non-interacting
Q9NX09	P60896	non-interacting
Q96H72	P04637	non-interacting
Q9Y2H0	P09651	non-interacting
Q9BRT9	Q00987	non-interacting
Q14896	P25963	non-interacting
Q9HBH7	Q92731	non-interacting
Q14232	Q92731	non-interacting
Q5SW96	P09651	non-interacting
P78345	Q92731	non-interacting
O75312	P04637	non-interacting
Q8N3X1	Q00987	non-interacting
P55345	Q09472	non-interacting
Q92665	P46527	non-interacting
Q9UPR3	Q13573	non-interacting
O60476	Q13573	non-interacting
O14519	P04637	non-interacting
P84074	P37231	non-interacting
Q9BYW2	Q09161	non-interacting
Q8NHZ8	P04637	non-interacting
O75564	Q92731	non-interacting
Q9C005	Q13573	non-interacting
Q6PI78	P04637	non-interacting
Q6UB99	P04637	non-interacting
Q9NSI2	P09651	non-interacting
P57740	Q49AN0	non-interacting
O14593	P04637	non-interacting
Q16832	P04637	non-interacting
Q96MW1	Q13573	non-interacting
O14508	Q13573	non-interacting
Q99996	P04637	non-interacting
P78539	Q93009	non-interacting
O43815	Q01844	non-interacting
Q9UL17	P29353	non-interacting
O00422	Q13573	non-interacting
Q9BXJ5	P04150	non-interacting
P49841	O14497	non-interacting
P04637	Q12933	non-interacting
Q13435	P46531	non-interacting
P53350	Q8TF72	non-interacting
P30307	O14733	non-interacting
P33981	P15884	non-interacting
P38936	Q96PU4	non-interacting
Q13432	Q13573	non-interacting
P11473	Q9UKV8	non-interacting
P06400	P15923	non-interacting
Q96ST3	Q9H4L4	non-interacting
P04150	Q9Y5S9	non-interacting
Q00839	Q9H814	non-interacting
P37840	Q9UKL0	non-interacting
O75821	P02545	non-interacting
Q13573	Q12933	non-interacting
P10276	P98170	non-interacting
P82094	P27695	non-interacting
P37231	Q9GZU8	non-interacting
O60869	P11387	non-interacting
P09651	Q8NFZ5	non-interacting
P19105	Q01844	non-interacting
P35637	Q9Y5X4	non-interacting
Q93009	Q15648	non-interacting
Q13618	Q14676	non-interacting
Q9UJY5	P09651	non-interacting
P52298	O14562	non-interacting
Q9H814	Q7Z6Z7	non-interacting
P54253	P15884	non-interacting
P46527	P04264	non-interacting
Q92905	P20823	non-interacting
O60563	Q9Y618	non-interacting
Q00987	Q9UI36	non-interacting
P78347	P53350	non-interacting
Q01844	Q9UMX1	non-interacting
Q15154	Q9HAU5	non-interacting
Q49AN0	Q8IWV7	non-interacting
P41250	Q9UKV8	non-interacting
O15350	Q9UKJ3	non-interacting
O14965	P43243	non-interacting
P40337	Q13363	non-interacting
Q02363	P04150	non-interacting
P24522	Q9UNM6	non-interacting
Q7Z5J4	P25054	non-interacting
O15273	P33993	non-interacting
Q9UKV8	O15169	non-interacting
P06748	P33992	non-interacting
P18124	P38936	non-interacting
P98170	O60356	non-interacting
O75150	P02686	non-interacting
P46531	P78406	non-interacting
Q14151	P09874	non-interacting
Q7LG56	Q92731	non-interacting
Q99615	P11387	non-interacting
P63027	Q14498	non-interacting
Q7Z6Z7	Q13569	non-interacting
Q13526	P62851	non-interacting
Q09472	P39687	non-interacting
P14635	Q01196	non-interacting
Q8N122	Q09472	non-interacting
Q96QK1	Q9HAU5	non-interacting
P60896	Q15648	non-interacting
Q96EV2	Q00987	non-interacting
P29353	Q01105	non-interacting
P20749	Q09161	non-interacting
Q92731	Q9HD26	non-interacting
Q7Z7A1	P15884	non-interacting
O60566	P35222	non-interacting
P04264	P24522	non-interacting
P04818	P17677	non-interacting
P61081	P62805	non-interacting
P62851	P53041	non-interacting
P15884	Q8TAD8	non-interacting
Q96BZ8	Q13573	non-interacting
P02545	Q15788	non-interacting
P17252	Q7Z6Z7	non-interacting
O95785	Q92831	non-interacting
Q8IUH5	P49841	non-interacting
Q96FW1	P53350	non-interacting
P19338	P78347	non-interacting
Q09161	Q9NTK5	non-interacting
Q9P1W9	P46531	non-interacting
Q9UER7	Q8N205	non-interacting
Q13158	P09651	non-interacting
Q8IZL8	O15111	non-interacting
Q8IZT6	Q09472	non-interacting
O60264	P15884	non-interacting
O95983	Q09472	non-interacting
Q9UMS4	Q92731	non-interacting
P49736	Q05519	non-interacting
Q86Y82	Q13573	non-interacting
Q9UGL1	Q9H211	non-interacting
O00555	Q93009	non-interacting
Q14449	Q9NRC8	non-interacting
Q96EP1	P20248	non-interacting
O60506	Q14676	non-interacting
Q9UBB9	P54725	non-interacting
Q9Y6Q9	P18621	non-interacting
Q92585	P11387	non-interacting
Q16594	P40337	non-interacting
P17931	Q09472	non-interacting
O95863	Q92731	non-interacting
O95340	Q93009	non-interacting
Q96HA1	Q09161	non-interacting
P80723	Q09472	non-interacting
Q15029	Q969H0	non-interacting
Q96GM5	P20248	non-interacting
O15169	P25963	non-interacting
Q5VUA4	Q01844	non-interacting
P37837	P11387	non-interacting
P14868	Q00987	non-interacting
O15541	P04150	non-interacting
Q9NPJ6	O15169	non-interacting
P00558	P53350	non-interacting
P61244	Q9UHX1	non-interacting
Q9NRL2	P29353	non-interacting
Q12931	P53350	non-interacting
Q9UBE0	P98175	non-interacting
Q02790	Q96PM5	non-interacting
Q9H981	Q9UKV8	non-interacting
Q86VP6	P20226	non-interacting
Q16665	P11473	non-interacting
Q9UBN7	P49736	non-interacting
O95425	Q9UKV8	non-interacting
O95644	O43464	non-interacting
P67809	P62805	non-interacting
O43593	P09651	non-interacting
P13645	Q49AN0	non-interacting
Q14103	Q09472	non-interacting
P25054	O75592	non-interacting
Q68CZ1	Q9NQC3	non-interacting
Q13422	P40337	non-interacting
P17677	P25963	non-interacting
P54725	P52272	non-interacting
Q9H944	P49841	non-interacting
P20226	P61081	non-interacting
Q9H4L4	O14733	non-interacting
Q15648	Q9NQC3	non-interacting
P49815	P46531	non-interacting
Q9Y5S9	P15884	non-interacting
Q14722	Q01844	non-interacting
Q12959	P27695	non-interacting
P61328	Q00987	non-interacting
P17612	Q13573	non-interacting
Q9Y620	Q09472	non-interacting
Q9Y5B0	P53041	non-interacting
P30876	P46531	non-interacting
P42166	Q9Y6Q9	non-interacting
P62807	P46531	non-interacting
Q9Y2D8	Q00987	non-interacting
P29590	P51948	non-interacting
P51608	O43293	non-interacting
Q96KB5	P02545	non-interacting
P15880	P35637	non-interacting
O15151	P20226	non-interacting
Q7L5N1	Q6UXH1	non-interacting
P62805	P06400	non-interacting
Q8IWJ2	P49841	non-interacting
P08670	Q01844	non-interacting
P07900	P33992	non-interacting
O15212	P38936	non-interacting
Q96GA3	P37840	non-interacting
Q96J94	Q00987	non-interacting
P42677	P07900	non-interacting
Q99700	Q9UKV8	non-interacting
Q9NZJ7	Q00987	non-interacting
P30626	P14635	non-interacting
P53041	Q9UII4	non-interacting
P11274	P37231	non-interacting
Q9NQC3	P61244	non-interacting
P42766	P02545	non-interacting
Q9Y618	P18847	non-interacting
Q53EZ4	P14635	non-interacting
P09874	P56524	non-interacting
Q16082	Q13573	non-interacting
Q15418	P02686	non-interacting
Q9Y478	P09651	non-interacting
P01100	Q9Y4X5	non-interacting
P43694	P53350	non-interacting
O60341	P11473	non-interacting
O43293	P19338	non-interacting
Q12933	Q13569	non-interacting
Q99814	P38936	non-interacting
Q53GS9	P25054	non-interacting
P22736	P11387	non-interacting
P62877	Q15233	non-interacting
P17480	Q16665	non-interacting
Q15637	P40337	non-interacting
Q9HAU5	Q96J02	non-interacting
Q6EMB2	P11473	non-interacting
P61956	Q14204	non-interacting
Q02548	Q13526	non-interacting
Q92793	Q92831	non-interacting
P11388	Q96S59	non-interacting
P47914	O15169	non-interacting
P47756	P54725	non-interacting
P07602	P98170	non-interacting
Q8WUM0	P40337	non-interacting
Q9UJV9	Q01844	non-interacting
P35222	Q8N4C6	non-interacting
Q12834	P33992	non-interacting
Q9Y6K9	P27695	non-interacting
P49336	Q9Y6Q9	non-interacting
Q07869	P04150	non-interacting
P41236	P40337	non-interacting
Q00577	Q49AN0	non-interacting
Q8TDD1	Q9HAU5	non-interacting
Q9BZF9	P04637	non-interacting
Q05682	Q9UKV8	non-interacting
O15027	P46531	non-interacting
P48539	Q00987	non-interacting
Q9NYB0	Q13573	non-interacting
P06401	P37840	non-interacting
Q96J02	Q09472	non-interacting
P12956	Q14686	non-interacting
Q9Y696	P15884	non-interacting
P61978	P25054	non-interacting
P16949	P51946	non-interacting
O14737	Q9Y5B0	non-interacting
Q13148	Q9HAU5	non-interacting
Q7Z6B0	Q09472	non-interacting
O15294	P29353	non-interacting
Q96EB6	P62851	non-interacting
P22695	Q92731	non-interacting
Q96GG9	P12814	non-interacting
Q7Z3K3	Q09472	non-interacting
Q16204	P25054	non-interacting
Q92900	P54725	non-interacting
O75376	P29084	non-interacting
Q9Y2S7	Q01844	non-interacting
Q9H832	Q13526	non-interacting
Q96JH8	Q01844	non-interacting
Q8TF72	P37840	non-interacting
P25963	P51532	non-interacting
P56524	P20226	non-interacting
Q5U5Q3	Q13573	non-interacting
Q9C0B0	P53350	non-interacting
Q86WJ1	P04637	non-interacting
P07476	Q15648	non-interacting
P35249	Q9Y5B0	non-interacting
Q8TD19	P35637	non-interacting
Q14686	P29590	non-interacting
P58107	Q9UNE7	non-interacting
O60356	Q13541	non-interacting
Q01105	P51608	non-interacting
Q9Y6A5	Q01844	non-interacting
Q8WZ42	Q9UKY1	non-interacting
Q15843	O00165	non-interacting
Q7Z6G3	P01100	non-interacting
O95251	O15350	non-interacting
O75478	P53350	non-interacting
O00488	Q9H832	non-interacting
Q8IWV7	Q92731	non-interacting
Q9H4B6	P15884	non-interacting
Q08209	P09651	non-interacting
Q12888	Q92731	non-interacting
P11387	P13797	non-interacting
Q13216	Q9HAU5	non-interacting
Q6ZT12	P40337	non-interacting
Q15287	P53041	non-interacting
Q6UN15	P27695	non-interacting
Q9UNE7	P25054	non-interacting
P47813	Q14103	non-interacting
Q15011	P04150	non-interacting
P48556	Q93009	non-interacting
Q99728	P33993	non-interacting
P49768	P61956	non-interacting
Q96AG4	P04637	non-interacting
P33992	O60341	non-interacting
P35869	Q09472	non-interacting
P51532	P51668	non-interacting
O14733	Q16637	non-interacting
Q13387	P40337	non-interacting
Q9UHV9	Q09472	non-interacting
Q93052	P04637	non-interacting
O15111	Q9Y4K3	non-interacting
P47897	Q13573	non-interacting
P54105	P09651	non-interacting
Q9H0E9	Q13569	non-interacting
Q01094	Q9UKV8	non-interacting
Q16637	P09874	non-interacting
Q16623	P11387	non-interacting
Q99801	P02545	non-interacting
Q15836	Q9Y5B0	non-interacting
P42285	Q9Y5B0	non-interacting
Q92797	P09651	non-interacting
Q96EZ8	P38936	non-interacting
P18847	P62877	non-interacting
P02686	Q13573	non-interacting
Q15008	P52298	non-interacting
O15304	P09651	non-interacting
Q07020	P15884	non-interacting
Q13153	Q00987	non-interacting
P05204	P53041	non-interacting
O14497	P24522	non-interacting
Q9H8V3	Q09161	non-interacting
P78559	Q8WZ42	non-interacting
P51003	P27695	non-interacting
O14746	Q09472	non-interacting
Q96S44	Q13573	non-interacting
O96017	Q8WZ42	non-interacting
P51948	P35637	non-interacting
P23025	P09651	non-interacting
Q13541	P61081	non-interacting
O60573	P29353	non-interacting
Q02750	P27695	non-interacting
Q9Y2J2	Q16665	non-interacting
Q9BY77	P01100	non-interacting
Q9Y4K3	Q13573	non-interacting
Q96SB4	P17987	non-interacting
P12814	Q93009	non-interacting
Q9UNF1	Q9UER7	non-interacting
Q14157	Q01844	non-interacting
P04183	P51608	non-interacting
O43318	Q9UKV8	non-interacting
Q7KZ85	P40337	non-interacting
P78356	P63027	non-interacting
Q6P2Q9	P60896	non-interacting
O00233	P04637	non-interacting
Q9NQB0	P53041	non-interacting
P14859	Q13620	non-interacting
P21127	Q09472	non-interacting
Q9GZZ9	Q9UKV8	non-interacting
P20810	Q14498	non-interacting
Q9Y570	P35637	non-interacting
Q9HA38	P02545	non-interacting
Q9NPF5	Q92793	non-interacting
P46821	P14635	non-interacting
P08151	P25054	non-interacting
Q86X55	O15350	non-interacting
P63104	P38919	non-interacting
Q8IZL2	P49841	non-interacting
Q9BVP2	P54725	non-interacting
Q9NUW8	Q92731	non-interacting
P15924	P11473	non-interacting
O94822	P09651	non-interacting
P62899	P62913	non-interacting
O75496	P60896	non-interacting
Q03468	P51946	non-interacting
Q9HCS7	Q01844	non-interacting
Q6UXH1	P61244	non-interacting
P05814	Q9HAU5	non-interacting
Q8IZQ1	Q13573	non-interacting
Q9Y3U8	P37231	non-interacting
Q53EL6	P01100	non-interacting
Q14203	Q9HAU5	non-interacting
Q9NVR5	P49841	non-interacting
P42574	P35222	non-interacting
Q9UQ35	P49841	non-interacting
P23508	P01100	non-interacting
O95816	Q9Y4K3	non-interacting
Q9UHR5	Q93009	non-interacting
P22681	P49841	non-interacting
O43464	O95785	non-interacting
Q93008	Q13573	non-interacting
Q92973	Q09472	non-interacting
Q99759	Q09472	non-interacting
Q9C0J8	P02545	non-interacting
P07199	P46531	non-interacting
O96028	Q92905	non-interacting
Q9P013	Q49AN0	non-interacting
O75030	P09651	non-interacting
Q9NPC6	P49841	non-interacting
Q96RU2	Q01844	non-interacting
Q96RG2	P53350	non-interacting
P35612	P54725	non-interacting
P62081	Q01844	non-interacting
P08473	Q09472	non-interacting
P39023	O15169	non-interacting
Q15022	P40337	non-interacting
Q9UM47	P14635	non-interacting
Q9NWV8	P27695	non-interacting
P27695	Q9UJY5	non-interacting
Q8N6M0	Q9NQC3	non-interacting
Q9Y6E2	Q09472	non-interacting
O76070	P24522	non-interacting
P50222	P14635	non-interacting
P26368	Q9NX55	non-interacting
O60841	P52298	non-interacting
Q96PM5	Q93009	non-interacting
Q13085	O75496	non-interacting
P09884	P38936	non-interacting
P49918	Q8WZ42	non-interacting
Q5RKV6	P60896	non-interacting
Q08379	P09651	non-interacting
Q14061	Q13541	non-interacting
Q9Y2W1	P49736	non-interacting
Q13490	P27695	non-interacting
Q9NRR5	Q93009	non-interacting
P14866	Q13200	non-interacting
P16403	Q93009	non-interacting
P12755	Q15843	non-interacting
Q9H1J1	P14635	non-interacting
Q02930	P04637	non-interacting
O60271	P40337	non-interacting
Q15942	P49841	non-interacting
P10827	P01100	non-interacting
P42345	P52298	non-interacting
P46100	Q8WZ42	non-interacting
Q9NVS9	Q13573	non-interacting
P47224	Q9UER7	non-interacting
P49840	Q13573	non-interacting
O75530	P20248	non-interacting
P22626	P49841	non-interacting
P33993	P46531	non-interacting
O00327	Q13573	non-interacting
Q04724	Q09161	non-interacting
O95817	P27695	non-interacting
P62424	P01100	non-interacting
O94842	Q01844	non-interacting
P33991	Q92731	non-interacting
Q9Y2T1	Q9UKV8	non-interacting
P54920	P04637	non-interacting
Q07812	P53350	non-interacting
Q9UM11	P12931	non-interacting
Q14191	P46379	non-interacting
Q15435	P11387	non-interacting
O60346	P38936	non-interacting
P09429	P11388	non-interacting
Q9Y6K1	Q00987	non-interacting
Q07021	Q09472	non-interacting
Q9UJZ1	P09651	non-interacting
P61254	Q9NQC3	non-interacting
Q15788	Q13148	non-interacting
Q53ET0	Q13573	non-interacting
Q9H9B1	P04150	non-interacting
Q9Y6B2	P04637	non-interacting
P62750	P54725	non-interacting
Q9H0F5	Q01844	non-interacting
Q969V6	P09651	non-interacting
P26196	Q92731	non-interacting
P46379	P06400	non-interacting
Q15633	Q93009	non-interacting
P51946	P29353	non-interacting
P29401	P49841	non-interacting
Q14204	P54725	non-interacting
Q8IYB3	Q9UBB5	non-interacting
Q13263	P25963	non-interacting
P12931	Q5T4S7	non-interacting
Q9BQ24	P61956	non-interacting
Q9NX55	P50991	non-interacting
Q9NTK5	Q9UKV8	non-interacting
P49756	P51608	non-interacting
P61221	P07476	non-interacting
Q5T4S7	P49841	non-interacting
P53539	P49841	non-interacting
Q9Y3M2	Q00987	non-interacting
P51668	Q9Y618	non-interacting
P25208	Q01844	non-interacting
P22415	P04637	non-interacting
O75558	P62195	non-interacting
Q9UBU9	Q01831	non-interacting
Q14134	P40337	non-interacting
P11441	Q9UKV8	non-interacting
P49915	P04637	non-interacting
Q8N488	P23025	non-interacting
Q15554	P15884	non-interacting
O43559	P38936	non-interacting
Q9NVT9	Q01844	non-interacting
Q13439	P09651	non-interacting
O75444	P11473	non-interacting
Q86UE4	P01100	non-interacting
P12277	P04637	non-interacting
Q8IUD2	Q9Y6Q9	non-interacting
Q9H1E3	P04637	non-interacting
Q8TDZ2	P35637	non-interacting
Q8WXI9	O15350	non-interacting
Q13823	Q09472	non-interacting
Q93062	P01100	non-interacting
P15172	Q00987	non-interacting
Q15428	P38936	non-interacting
P07954	P14635	non-interacting
P43243	Q92731	non-interacting
O15105	Q01844	non-interacting
Q9UBC9	P38936	non-interacting
Q8NBJ5	Q09161	non-interacting
Q6P3W7	Q49AN0	non-interacting
Q9H869	Q9Y6Q9	non-interacting
Q9H992	Q13573	non-interacting
O43865	P01100	non-interacting
Q13569	Q9Y5B0	non-interacting
P43699	P09651	non-interacting
A0JLT2	P04150	non-interacting
P46109	P04637	non-interacting
O43242	O00488	non-interacting
Q15562	Q9UER7	non-interacting
O15234	P40337	non-interacting
Q9NYF8	P01100	non-interacting
P20618	P35637	non-interacting
P02794	Q9UKV8	non-interacting
Q9NS23	P02545	non-interacting
Q14997	P04150	non-interacting
Q96S59	Q13573	non-interacting
P02751	Q92831	non-interacting
Q969F2	Q13573	non-interacting
Q9BRK5	P04637	non-interacting
O94966	P53350	non-interacting
Q16854	Q01844	non-interacting
Q14789	P29353	non-interacting
O15162	P60896	non-interacting
P35558	P11473	non-interacting
P04198	P02545	non-interacting
P13797	Q9HAU5	non-interacting
Q96RN5	P02545	non-interacting
Q05513	P22626	non-interacting
P16220	O14733	non-interacting
O75347	Q93009	non-interacting
Q8TAD8	O15169	non-interacting
Q969H0	P35222	non-interacting
Q9BVJ6	Q9Y6Q9	non-interacting
O95793	Q01844	non-interacting
P78318	Q00987	non-interacting
O43791	Q16665	non-interacting
Q99081	Q9UKV8	non-interacting
O43143	P38936	non-interacting
Q9UQ26	P04150	non-interacting
Q9UKX7	P49841	non-interacting
O75351	P02545	non-interacting
P16455	P24522	non-interacting
Q9Y244	P38936	non-interacting
Q92974	Q01844	non-interacting
P98175	P06400	non-interacting
Q9UKY1	P38936	non-interacting
P15170	P04637	non-interacting
Q99547	P40337	non-interacting
Q96C00	Q09472	non-interacting
P50991	Q16665	non-interacting
Q9NVH2	P11473	non-interacting
Q9UG63	P49841	non-interacting
O60885	Q00987	non-interacting
Q15750	P25963	non-interacting
P62913	P07900	non-interacting
Q9UKI8	P04637	non-interacting
Q8NHY2	P37840	non-interacting
Q8WXX7	P01100	non-interacting
P51116	P01100	non-interacting
Q01804	P04637	non-interacting
P35606	Q8WZ42	non-interacting
Q15596	P63027	non-interacting
Q7L5D6	P04637	non-interacting
O15164	Q09161	non-interacting
P05023	Q09472	non-interacting
O95999	P09651	non-interacting
P54274	P25054	non-interacting
Q9NTJ3	P14635	non-interacting
Q13363	O60563	non-interacting
P05114	Q00987	non-interacting
P38919	P37840	non-interacting
